  1844          65     0.03842  0.03770  0.50   32137    1211   31531   364068  11.33
  1844          66     0.04162  0.04078  0.50   30925    1261   30295   332537  10.75
  1844          67     0.04726  0.04617  0.50   29664    1369   28979   302243  10.19
  1844          68     0.05753  0.05592  0.50   28295    1582   27504   273263   9.66
  1844          69     0.06689  0.06473  0.50   26713    1729   25848   245760   9.20
  1844          70     0.07218  0.06966  0.50   24983    1740   24113   219912   8.80
  1844          71     0.07763  0.07473  0.50   23243    1737   22375   195798   8.42
  1844          72     0.08109  0.07793  0.50   21506    1676   20668   173424   8.06
  1844          73     0.08170  0.07849  0.50   19830    1557   19052   152756   7.70
  1844          74     0.08496  0.08150  0.50   18274    1489   17529   133704   7.32
  1844          75     0.09172  0.08770  0.50   16784    1472   16048   116175   6.92
  1844          76     0.09895  0.09428  0.50   15312    1444   14590   100126   6.54
  1844          77     0.11023  0.10448  0.50   13869    1449   13144    85536   6.17
  1844          78     0.12963  0.12174  0.50   12420    1512   11664    72392   5.83
  1844          79     0.14813  0.13792  0.50   10908    1504   10156    60728   5.57
  1844          80     0.13035  0.12237  0.50    9403    1151    8828    50573   5.38
  1844          81     0.14383  0.13418  0.50    8253    1107    7699    41745   5.06
  1844          82     0.15912  0.14740  0.50    7145    1053    6619    34046   4.76
  1844          83     0.17356  0.15970  0.50    6092     973    5606    27427   4.50
  1844          84     0.18943  0.17304  0.50    5119     886    4676    21821   4.26
  1844          85     0.19643  0.17886  0.50    4233     757    3855    17145   4.05
  1844          86     0.21174  0.19147  0.50    3476     666    3143    13290   3.82
  1844          87     0.22795  0.20463  0.50    2811     575    2523    10147   3.61
  1844          88     0.24517  0.21839  0.50    2235     488    1991     7624   3.41
  1844          89     0.26326  0.23264  0.50    1747     406    1544     5632   3.22
  1844          90     0.28215  0.24726  0.50    1341     332    1175     4088   3.05
  1844          91     0.30186  0.26227  0.50    1009     265     877     2913   2.89
  1844          92     0.32259  0.27778  0.50     745     207     641     2036   2.73
  1844          93     0.34417  0.29364  0.50     538     158     459     1395   2.59
  1844          94     0.36670  0.30989  0.50     380     118     321      936   2.46
  1844          95     0.38825  0.32514  0.50     262      85     220      615   2.35
  1844          96     0.41087  0.34085  0.50     177      60     147      396   2.24
  1844          97     0.43386  0.35652  0.50     117      42      96      249   2.14
  1844          98     0.45712  0.37208  0.50      75      28      61      153   2.04
  1844          99     0.48054  0.38745  0.50      47      18      38       92   1.95
  1844         100     0.50404  0.40258  0.50      29      12      23       54   1.87
  1844         101     0.52750  0.41741  0.50      17       7      14       31   1.80
  1844         102     0.55082  0.43187  0.50      10       4       8       17   1.73
  1844         103     0.57390  0.44594  0.50       6       3       4       10   1.67
  1844         104     0.59665  0.45955  0.50       3       1       2        5   1.61
  1844         105     0.61898  0.47269  0.50       2       1       1        3   1.56
  1844         106     0.64080  0.48531  0.50       1       0       1        1   1.52
  1844         107     0.66204  0.49740  0.50       0       0       0        1   1.47
  1844         108     0.68264  0.50893  0.50       0       0       0        0   1.44
  1844         109     0.70254  0.51991  0.50       0       0       0        0   1.41
  1845           0     0.15586  0.14130  0.34  100000   14130   90657  4246314  42.46
  1845           1     0.06190  0.06004  0.50   85870    5156   83292  4155658  48.39
  1845           2     0.03355  0.03300  0.50   80714    2663   79383  4072365  50.45
  1845           3     0.02294  0.02268  0.50   78051    1770   77166  3992983  51.16
  1845           4     0.01680  0.01666  0.50   76280    1271   75645  3915817  51.33
  1845           5     0.01271  0.01263  0.50   75009     947   74536  3840172  51.20
  1845           6     0.00996  0.00991  0.50   74062     734   73695  3765637  50.84
  1845           7     0.00767  0.00764  0.50   73328     560   73047  3691942  50.35
  1845           8     0.00592  0.00591  0.50   72767     430   72552  3618895  49.73
  1845           9     0.00483  0.00482  0.50   72337     349   72163  3546343  49.03
  1845          10     0.00449  0.00448  0.50   71989     323   71827  3474180  48.26
  1845          11     0.00448  0.00447  0.50   71666     320   71506  3402352  47.48
  1845          12     0.00460  0.00459  0.50   71346     327   71182  3330847  46.69
  1845          13     0.00486  0.00485  0.50   71018     345   70846  3259665  45.90
  1845          14     0.00527  0.00526  0.50   70674     372   70488  3188818  45.12
  1845          15     0.00581  0.00580  0.50   70302     407   70098  3118330  44.36
  1845          16     0.00640  0.00638  0.50   69895     446   69672  3048232  43.61
  1845          17     0.00701  0.00698  0.50   69448     485   69206  2978560  42.89
  1845          18     0.00762  0.00759  0.50   68964     523   68702  2909354  42.19
  1845          19     0.00822  0.00819  0.50   68440     560   68160  2840652  41.51
  1845          20     0.00878  0.00874  0.50   67880     593   67583  2772492  40.84
  1845          21     0.00920  0.00916  0.50   67287     616   66979  2704909  40.20
  1845          22     0.00946  0.00942  0.50   66670     628   66356  2637931  39.57
  1845          23     0.00953  0.00948  0.50   66042     626   65729  2571574  38.94
  1845          24     0.00938  0.00934  0.50   65416     611   65111  2505845  38.31
  1845          25     0.00920  0.00916  0.50   64806     593   64509  2440734  37.66
  1845          26     0.00909  0.00905  0.50   64212     581   63922  2376225  37.01
  1845          27     0.00905  0.00901  0.50   63631     573   63345  2312303  36.34
  1845          28     0.00916  0.00912  0.50   63058     575   62770  2248959  35.66
  1845          29     0.00942  0.00937  0.50   62483     586   62190  2186188  34.99
  1845          30     0.00962  0.00958  0.50   61897     593   61601  2123998  34.31
  1845          31     0.00972  0.00968  0.50   61304     593   61008  2062397  33.64
  1845          32     0.00982  0.00977  0.50   60711     593   60415  2001389  32.97
  1845          33     0.00990  0.00985  0.50   60118     592   59822  1940975  32.29
  1845          34     0.00999  0.00994  0.50   59526     592   59230  1881153  31.60
  1845          35     0.01017  0.01012  0.50   58934     597   58636  1821923  30.91
  1845          36     0.01045  0.01040  0.50   58337     607   58034  1763288  30.23
  1845          37     0.01080  0.01074  0.50   57731     620   57421  1705254  29.54
  1845          38     0.01139  0.01133  0.50   57111     647   56787  1647833  28.85
  1845          39     0.01229  0.01222  0.50   56464     690   56119  1591045  28.18
  1845          40     0.01298  0.01289  0.50   55774     719   55414  1534926  27.52
  1845          41     0.01329  0.01320  0.50   55055     727   54691  1479512  26.87
  1845          42     0.01348  0.01339  0.50   54328     727   53965  1424821  26.23
  1845          43     0.01335  0.01326  0.50   53601     711   53245  1370856  25.58
  1845          44     0.01291  0.01283  0.50   52890     679   52551  1317611  24.91
  1845          45     0.01275  0.01267  0.50   52211     661   51881  1265060  24.23
  1845          46     0.01298  0.01290  0.50   51550     665   51217  1213179  23.53
  1845          47     0.01342  0.01333  0.50   50885     678   50546  1161962  22.84
  1845          48     0.01440  0.01430  0.50   50207     718   49848  1111416  22.14
  1845          49     0.01602  0.01590  0.50   49489     787   49095  1061569  21.45
  1845          50     0.01740  0.01725  0.50   48702     840   48282  1012473  20.79
  1845          51     0.01814  0.01798  0.50   47862     860   47432   964191  20.15
  1845          52     0.01872  0.01855  0.50   47002     872   46566   916759  19.50
  1845          53     0.01885  0.01867  0.50   46130     861   45699   870194  18.86
  1845          54     0.01849  0.01832  0.50   45269     830   44854   824495  18.21
  1845          55     0.01867  0.01850  0.50   44439     822   44028   779641  17.54
  1845          56     0.01960  0.01941  0.50   43617     847   43194   735613  16.87
  1845          57     0.02088  0.02067  0.50   42770     884   42328   692419  16.19
  1845          58     0.02349  0.02322  0.50   41886     972   41400   650091  15.52
  1845          59     0.02822  0.02782  0.50   40914    1138   40345   608691  14.88
  1845          60     0.03248  0.03196  0.50   39775    1271   39140   568346  14.29
  1845          61     0.03492  0.03432  0.50   38504    1321   37844   529206  13.74
  1845          62     0.03733  0.03664  0.50   37183    1363   36502   491362  13.21
  1845          63     0.03806  0.03735  0.50   35820    1338   35151   454861  12.70
  1845          64     0.03694  0.03627  0.50   34482    1251   33857   419709  12.17
  1845          65     0.03778  0.03708  0.50   33232    1232   32616   385852  11.61
  1845          66     0.04074  0.03993  0.50   32000    1278   31361   353236  11.04
  1845          67     0.04405  0.04311  0.50   30722    1324   30060   321876  10.48
  1845          68     0.04982  0.04861  0.50   29398    1429   28683   291816   9.93
  1845          69     0.06003  0.05828  0.50   27969    1630   27154   263132   9.41
  1845          70     0.06927  0.06695  0.50   26339    1763   25457   235979   8.96
  1845          71     0.07481  0.07211  0.50   24575    1772   23689   210521   8.57
  1845          72     0.08061  0.07749  0.50   22803    1767   21920   186832   8.19
  1845          73     0.08461  0.08118  0.50   21036    1708   20183   164912   7.84
  1845          74     0.08597  0.08243  0.50   19329    1593   18532   144730   7.49
  1845          75     0.08998  0.08610  0.50   17735    1527   16972   126197   7.12
  1845          76     0.09740  0.09288  0.50   16208    1505   15456   109226   6.74
  1845          77     0.10529  0.10003  0.50   14703    1471   13968    93770   6.38
  1845          78     0.11721  0.11072  0.50   13232    1465   12500    79802   6.03
  1845          79     0.13719  0.12838  0.50   11767    1511   11012    67303   5.72
  1845          80     0.12731  0.11969  0.50   10256    1228    9643    56291   5.49
  1845          81     0.13938  0.13030  0.50    9029    1176    8441    46648   5.17
  1845          82     0.15418  0.14315  0.50    7852    1124    7290    38207   4.87
  1845          83     0.17089  0.15744  0.50    6728    1059    6199    30917   4.60
